F0DBE26AB15E,0014060849b0
-90
f0dbe26ab15e,1445435287224.037109,"[-67, -62, -59, -63, -66, -56, -61, -70]",10
f0dbe26ab15e,1445435287250.954102,"[-67, -65, -58, -67, -72, -62, -62, -67]",10
f0dbe26ab15e,1445435287282.749023,"[-63, -62, -55, -63, -68, -58, -61, -64]",10
f0dbe26ab15e,1445435287291.979980,"[-67, -61, -59, -64, -66, -56, -61, -70]",10
f0dbe26ab15e,1445435287297.247070,"[-67, -65, -58, -67, -72, -62, -63, -67]",10
f0dbe26ab15e,1445435287311.087891,"[-67, -61, -59, -64, -66, -56, -61, -70]",10
f0dbe26ab15e,1445435287314.283936,"[-67, -61, -59, -64, -66, -56, -61, -70]",10
f0dbe26ab15e,1445435287331.052979,"[-67, -65, -58, -67, -72, -62, -63, -67]",10
f0dbe26ab15e,1445435287351.509033,"[-67, -61, -59, -64, -66, -56, -61, -70]",10
f0dbe26ab15e,1445435287550.916992,"[-65, -62, -56, -64, -69, -59, -61, -65]",10
f0dbe26ab15e,1445435287561.846924,"[-68, -62, -58, -65, -66, -55, -60, -70]",10
f0dbe26ab15e,1445435287572.252930,"[-68, -62, -59, -64, -66, -55, -60, -70]",10
f0dbe26ab15e,1445435287585.031006,"[-65, -62, -56, -64, -70, -59, -62, -66]",10
f0dbe26ab15e,1445435287602.113037,"[-78, -63, -59, -71, -79, -56, -52, -78]",10
f0dbe26ab15e,1445435287623.819092,"[-68, -62, -58, -65, -66, -55, -60, -70]",10
f0dbe26ab15e,1445435287664.275879,"[-68, -62, -58, -65, -67, -55, -60, -70]",10
f0dbe26ab15e,1445435287714.144043,"[-69, -62, -58, -66, -67, -55, -60, -70]",10
f0dbe26ab15e,1445435287824.292969,"[-69, -62, -57, -66, -67, -55, -60, -69]",10
f0dbe26ab15e,1445435287887.365967,"[-68, -62, -57, -66, -67, -55, -61, -69]",10
f0dbe26ab15e,1445435287953.510010,"[-68, -62, -57, -67, -68, -55, -61, -68]",10
f0dbe26ab15e,1445435287984.070068,"[-68, -66, -60, -68, -73, -64, -65, -69]",10
f0dbe26ab15e,1445435288101.129883,"[-67, -64, -57, -65, -70, -60, -62, -67]",10
f0dbe26ab15e,1445435288110.681885,"[-68, -66, -60, -68, -70, -63, -65, -69]",10
f0dbe26ab15e,1445435288113.206055,"[-68, -62, -57, -67, -70, -55, -62, -68]",10
f0dbe26ab15e,1445435288120.614014,"[-69, -66, -60, -68, -72, -64, -65, -69]",10
f0dbe26ab15e,1445435288131.695068,"[-68, -65, -60, -67, -72, -63, -64, -69]",10
f0dbe26ab15e,1445435288141.210938,"[-68, -62, -57, -67, -70, -55, -61, -68]",10
f0dbe26ab15e,1445435288144.391113,"[-68, -62, -57, -67, -69, -55, -61, -68]",10
f0dbe26ab15e,1445435288171.801025,"[-73, -85, -81, -79, -79, -79, -84, -77]",10
f0dbe26ab15e,1445435288181.601074,"[-67, -62, -57, -67, -68, -55, -61, -68]",10
f0dbe26ab15e,1445435288211.681885,"[-67, -62, -57, -65, -68, -60, -62, -67]",10
f0dbe26ab15e,1445435288221.373047,"[-67, -62, -57, -67, -68, -56, -62, -69]",10
f0dbe26ab15e,1445435288231.335938,"[-69, -65, -60, -68, -72, -64, -65, -70]",10
f0dbe26ab15e,1445435288243.769043,"[-67, -62, -57, -67, -67, -56, -62, -69]",10
f0dbe26ab15e,1445435288248.056885,"[-68, -62, -58, -67, -68, -56, -62, -70]",10
f0dbe26ab15e,1445435288264.449951,"[-67, -62, -57, -67, -68, -56, -62, -70]",10
f0dbe26ab15e,1445435288271.846924,"[-69, -65, -61, -68, -71, -64, -65, -70]",10
f0dbe26ab15e,1445435288280.977051,"[-69, -65, -60, -67, -72, -63, -65, -69]",10
f0dbe26ab15e,1445435288290.945068,"[-68, -62, -57, -67, -68, -56, -62, -70]",10
f0dbe26ab15e,1445435288312.219971,"[-67, -62, -57, -65, -70, -59, -62, -67]",10
f0dbe26ab15e,1445435288322.080078,"[-92, -83, -80, -75, -79, -83, -74, -74]",10
f0dbe26ab15e,1445435288332.454102,"[-70, -66, -61, -68, -72, -64, -66, -70]",10
f0dbe26ab15e,1445435288342.214111,"[-70, -65, -61, -68, -72, -64, -66, -69]",10
f0dbe26ab15e,1445435288344.103027,"[-68, -62, -57, -67, -67, -56, -62, -71]",10
f0dbe26ab15e,1445435288362.254883,"[-69, -65, -60, -68, -72, -64, -66, -69]",10
f0dbe26ab15e,1445435288401.399902,"[-69, -65, -61, -68, -71, -64, -66, -70]",10
f0dbe26ab15e,1445435288401.433105,"[-70, -65, -60, -68, -72, -64, -66, -69]",10
f0dbe26ab15e,1445435288401.438965,"[-67, -62, -57, -67, -68, -56, -62, -72]",10
f0dbe26ab15e,1445435288401.452881,"[-69, -65, -60, -68, -72, -64, -66, -70]",10
f0dbe26ab15e,1445435288413.298096,"[-70, -65, -61, -68, -72, -64, -66, -70]",10
f0dbe26ab15e,1445435288424.135986,"[-92, -83, -80, -74, -78, -82, -73, -73]",10
f0dbe26ab15e,1445435288432.054932,"[-69, -65, -60, -68, -72, -64, -66, -69]",10
f0dbe26ab15e,1445435288442.225098,"[-68, -62, -57, -67, -67, -56, -62, -72]",10
f0dbe26ab15e,1445435288451.700928,"[-70, -65, -60, -68, -72, -65, -66, -70]",10
f0dbe26ab15e,1445435288461.424072,"[-68, -62, -57, -67, -68, -56, -62, -72]",10
f0dbe26ab15e,1445435288749.230957,"[-56, -79, -66, -74, -60, -62, -82, -62]",10
f0dbe26ab15e,1445435288752.743896,"[-69, -83, -77, -72, -74, -80, -73, -77]",10
f0dbe26ab15e,1445435288763.134033,"[-68, -65, -59, -67, -70, -65, -65, -68]",10
f0dbe26ab15e,1445435288905.322998,"[-65, -63, -57, -65, -67, -55, -62, -71]",10
f0dbe26ab15e,1445435288972.795898,"[-67, -65, -58, -67, -70, -66, -65, -68]",10
f0dbe26ab15e,1445435289249.288086,"[-56, -79, -66, -72, -60, -62, -73, -62]",10
f0dbe26ab15e,1445435289249.311035,"[-67, -65, -58, -67, -70, -66, -65, -68]",10
f0dbe26ab15e,1445435289249.316895,"[-66, -64, -57, -65, -66, -55, -62, -71]",10
f0dbe26ab15e,1445435289249.326904,"[-66, -64, -57, -65, -66, -55, -62, -71]",10
f0dbe26ab15e,1445435289249.341064,"[-68, -66, -59, -67, -70, -66, -65, -69]",10
f0dbe26ab15e,1445435289249.354980,"[-68, -65, -59, -67, -70, -66, -65, -68]",10
f0dbe26ab15e,1445435289249.396973,"[-68, -65, -59, -67, -70, -66, -65, -68]",10
f0dbe26ab15e,1445435289249.406982,"[-66, -64, -57, -65, -66, -55, -62, -70]",10
f0dbe26ab15e,1445435289249.470947,"[-67, -65, -59, -67, -69, -66, -65, -68]",10
f0dbe26ab15e,1445435289249.480957,"[-66, -64, -57, -65, -66, -55, -62, -69]",10
