F02765408A10,001406084630
-90
f02765408a10,1443093433788.157959,"[-57, -65, -73, -72, -52, -59, -70, -68]",8
f02765408a10,1443093434041.604980,"[-66, -73, -77, -79, -61, -69, -73, -74]",8
f02765408a10,1443093434277.696045,"[-55, -68, -71, -66, -50, -57, -66, -65]",8
f02765408a10,1443093434494.644043,"[-55, -68, -71, -67, -50, -58, -66, -65]",8
f02765408a10,1443093434699.034912,"[-56, -70, -72, -68, -51, -58, -66, -65]",8
f02765408a10,1443093435171.833984,"[-57, -77, -72, -68, -50, -56, -67, -65]",8
f02765408a10,1443093435252.144043,"[-57, -77, -72, -68, -50, -57, -67, -65]",8
f02765408a10,1443093435456.440918,"[-57, -76, -74, -67, -49, -57, -71, -65]",8
f02765408a10,1443093435540.818115,"[-58, -73, -74, -66, -49, -62, -67, -65]",8
f02765408a10,1443093435949.596924,"[-69, -55, -65, -67, -60, -52, -62, -73]",8
f02765408a10,1443093436815.129883,"[-76, -68, -67, -79, -73, -65, -72, -80]",8
f02765408a10,1443093437490.533936,"[-72, -65, -63, -83, -77, -66, -74, -73]",8
f02765408a10,1443093437519.637939,"[-74, -66, -63, -80, -77, -66, -74, -76]",8
f02765408a10,1443093437843.866943,"[-73, -69, -65, -81, -75, -68, -74, -76]",8
f02765408a10,1443093437930.678955,"[-74, -70, -65, -80, -74, -68, -75, -78]",8
f02765408a10,1443093438785.474121,"[-78, -74, -73, -92, -78, -73, -77, -87]",8
f02765408a10,1443093439319.889893,"[-75, -72, -68, -83, -76, -66, -71, -76]",8
f02765408a10,1443093439524.106934,"[-74, -67, -66, -80, -74, -66, -69, -78]",8
f02765408a10,1443093439929.072998,"[-78, -71, -67, -82, -72, -66, -69, -79]",8
f02765408a10,1443093441519.503906,"[-73, -70, -71, -85, -72, -66, -72, -81]",8
f02765408a10,1443093442557.614990,"[-79, -75, -70, -83, -72, -68, -69, -79]",8
f02765408a10,1443093443049.766113,"[-71, -62, -62, -69, -61, -56, -64, -69]",8
f02765408a10,1443093443839.042969,"[-69, -62, -58, -68, -62, -57, -62, -72]",8
f02765408a10,1443093444008.638916,"[-72, -62, -58, -67, -64, -55, -61, -67]",8
f02765408a10,1443093445276.147949,"[-82, -81, -71, -89, -83, -66, -74, -76]",8
f02765408a10,1443093445544.920898,"[-65, -61, -59, -71, -74, -56, -64, -74]",8
f02765408a10,1443093446020.142090,"[-73, -61, -70, -81, -67, -60, -71, -76]",8
f02765408a10,1443093446377.308105,"[-77, -76, -74, -68, -78, -67, -75, -72]",8
f02765408a10,1443093446762.872070,"[-83, -75, -73, -85, -78, -63, -76, -73]",8
f02765408a10,1443093447438.896973,"[-82, -80, -71, -88, -86, -66, -74, -77]",8
f02765408a10,1443093448287.758057,"[-76, -67, -72, -77, -69, -62, -71, -71]",8
f02765408a10,1443093448683.136963,"[-69, -61, -62, -72, -71, -59, -68, -71]",8
f02765408a10,1443093448989.860107,"[-77, -79, -70, -90, -78, -66, -74, -77]",8
f02765408a10,1443093449026.525879,"[-68, -60, -62, -74, -68, -59, -69, -70]",8
f02765408a10,1443093449407.835938,"[-73, -65, -71, -75, -68, -61, -71, -73]",8
f02765408a10,1443093451588.131104,"[-82, -81, -71, -89, -85, -67, -74, -77]",8
f02765408a10,1443093452603.820068,"[-79, -78, -67, -78, -78, -66, -67, -79]",8
f02765408a10,1443093453790.093994,"[-67, -78, -77, -79, -77, -66, -73, -67]",8
f02765408a10,1443093453905.928955,"[-58, -54, -51, -61, -64, -54, -61, -60]",8
f02765408a10,1443093454220.322021,"[-82, -80, -72, -88, -83, -66, -74, -77]",8
f02765408a10,1443093455260.884033,"[-62, -61, -55, -67, -70, -55, -62, -64]",8
f02765408a10,1443093455339.535889,"[-73, -68, -63, -78, -72, -58, -70, -69]",8
f02765408a10,1443093457304.236084,"[-60, -59, -52, -66, -66, -61, -63, -66]",8
f02765408a10,1443093457388.655029,"[-65, -65, -58, -70, -71, -57, -68, -68]",8
f02765408a10,1443093458136.809082,"[-60, -58, -52, -66, -68, -59, -63, -65]",8
f02765408a10,1443093458142.125000,"[-66, -64, -59, -70, -67, -56, -67, -65]",8
f02765408a10,1443093458851.289062,"[-61, -61, -54, -67, -76, -60, -64, -67]",8
f02765408a10,1443093458852.394043,"[-65, -65, -57, -69, -75, -58, -70, -68]",8
f02765408a10,1443093459269.274902,"[-59, -58, -51, -66, -67, -59, -63, -67]",8
f02765408a10,1443093459327.602051,"[-82, -81, -72, -91, -82, -66, -75, -77]",8
f02765408a10,1443093459676.759033,"[-59, -56, -51, -67, -63, -58, -63, -66]",8
f02765408a10,1443093460972.053955,"[-66, -64, -57, -71, -74, -59, -68, -67]",8
f02765408a10,1443093461332.923096,"[-67, -64, -70, -75, -64, -66, -73, -77]",8
-87.5
f02765408a10,1443093461724.760010,"[-59, -57, -52, -66, -67, -59, -62, -65]",8
f02765408a10,1443093462914.230957,"[-60, -58, -52, -67, -67, -61, -63, -72]",8
f02765408a10,1443093464372.525879,"[-67, -69, -61, -73, -73, -58, -71, -67]",8
f02765408a10,1443093468384.750977,"[-60, -56, -52, -66, -69, -62, -62, -66]",8
f02765408a10,1443093469923.072998,"[-61, -56, -52, -65, -68, -61, -63, -66]",8
f02765408a10,1443093471538.394043,"[-61, -57, -52, -65, -66, -58, -63, -67]",8
f02765408a10,1443093471968.621094,"[-61, -58, -52, -65, -67, -59, -64, -67]",8
f02765408a10,1443093473122.306885,"[-62, -58, -52, -66, -72, -60, -65, -66]",8
f02765408a10,1443093473261.626953,"[-65, -72, -57, -72, -70, -57, -68, -66]",8
f02765408a10,1443093473651.053955,"[-63, -59, -53, -67, -68, -62, -65, -69]",8
f02765408a10,1443093474838.023926,"[-67, -63, -58, -73, -73, -56, -68, -68]",8
f02765408a10,1443093475116.612061,"[-62, -54, -52, -65, -65, -59, -64, -69]",8
f02765408a10,1443093475552.763916,"[-61, -56, -52, -65, -72, -64, -64, -69]",8
f02765408a10,1443093476176.543945,"[-59, -57, -51, -65, -65, -60, -62, -66]",8
f02765408a10,1443093476623.666016,"[-61, -57, -51, -67, -63, -61, -64, -69]",8
f02765408a10,1443093478966.284912,"[-58, -58, -51, -66, -64, -58, -61, -66]",8
f02765408a10,1443093480682.218018,"[-61, -57, -52, -67, -62, -61, -64, -67]",8
f02765408a10,1443093481479.715088,"[-58, -60, -52, -63, -71, -60, -62, -66]",8
f02765408a10,1443093485065.531006,"[-60, -56, -51, -65, -63, -58, -64, -67]",8
f02765408a10,1443093487471.552979,"[-68, -67, -60, -72, -72, -57, -69, -67]",8
f02765408a10,1443093490504.750977,"[-60, -56, -52, -66, -65, -62, -64, -68]",8
f02765408a10,1443093491019.699951,"[-58, -59, -51, -66, -67, -61, -62, -65]",8
f02765408a10,1443093491388.406982,"[-59, -57, -50, -66, -63, -61, -63, -67]",8
f02765408a10,1443093492040.707031,"[-61, -56, -52, -66, -67, -59, -63, -66]",8
f02765408a10,1443093492487.670898,"[-81, -78, -69, -92, -82, -66, -73, -77]",8
f02765408a10,1443093492764.197021,"[-62, -55, -52, -68, -66, -59, -65, -66]",8
f02765408a10,1443093494088.790039,"[-60, -59, -52, -67, -68, -60, -63, -65]",8
-85.0
f02765408a10,1443093494906.392090,"[-58, -58, -51, -64, -65, -60, -63, -64]",8
f02765408a10,1443093495280.566895,"[-66, -66, -58, -71, -73, -59, -70, -68]",8
f02765408a10,1443093495934.549072,"[-60, -57, -52, -66, -66, -60, -62, -66]",8
f02765408a10,1443093497002.079102,"[-61, -58, -52, -66, -66, -61, -64, -67]",8
f02765408a10,1443093497972.590088,"[-61, -56, -52, -64, -64, -60, -64, -68]",8
f02765408a10,1443093498422.431885,"[-60, -56, -51, -66, -65, -59, -63, -67]",8
f02765408a10,1443093499456.531006,"[-78, -78, -70, -68, -76, -66, -66, -73]",8
f02765408a10,1443093499457.478027,"[-64, -71, -58, -72, -69, -57, -68, -68]",8
f02765408a10,1443093499993.389893,"[-63, -70, -57, -70, -69, -58, -67, -67]",8
f02765408a10,1443093500810.459961,"[-60, -55, -51, -65, -67, -61, -63, -66]",8
f02765408a10,1443093501107.322998,"[-81, -79, -79, -66, -79, -66, -77, -77]",8
f02765408a10,1443093501523.802979,"[-59, -56, -51, -65, -65, -60, -63, -65]",8
f02765408a10,1443093501639.625977,"[-59, -55, -51, -66, -67, -61, -63, -65]",8
f02765408a10,1443093501828.076904,"[-59, -56, -52, -66, -68, -60, -64, -67]",8
f02765408a10,1443093501890.196045,"[-59, -56, -52, -65, -69, -60, -64, -67]",8
f02765408a10,1443093502373.606934,"[-60, -55, -51, -64, -66, -61, -65, -66]",8
f02765408a10,1443093502432.052002,"[-61, -55, -51, -65, -66, -61, -65, -67]",8
f02765408a10,1443093502881.045898,"[-59, -56, -51, -64, -64, -61, -64, -66]",8
f02765408a10,1443093503475.790039,"[-59, -56, -51, -64, -66, -61, -65, -67]",8
f02765408a10,1443093503824.212891,"[-60, -56, -52, -64, -67, -62, -64, -65]",8
f02765408a10,1443093503825.550049,"[-66, -67, -57, -72, -68, -58, -69, -67]",8
f02765408a10,1443093503877.134033,"[-81, -83, -75, -89, -81, -65, -76, -79]",8
f02765408a10,1443093504512.381104,"[-61, -57, -51, -65, -63, -61, -65, -66]",8
f02765408a10,1443093504513.444092,"[-66, -69, -58, -71, -70, -58, -68, -68]",8
f02765408a10,1443093505038.561035,"[-60, -56, -52, -65, -64, -61, -65, -64]",8
f02765408a10,1443093505693.885986,"[-81, -81, -74, -89, -82, -65, -76, -79]",8
f02765408a10,1443093506513.038086,"[-82, -80, -74, -89, -80, -65, -76, -79]",8
f02765408a10,1443093506538.116943,"[-64, -66, -58, -69, -70, -58, -70, -67]",8
f02765408a10,1443093506888.704102,"[-60, -55, -51, -64, -66, -61, -64, -67]",8
f02765408a10,1443093506955.050049,"[-59, -55, -50, -62, -65, -60, -63, -67]",8
f02765408a10,1443093507266.768066,"[-59, -55, -51, -63, -67, -60, -63, -65]",8
f02765408a10,1443093507467.142090,"[-58, -55, -51, -64, -64, -60, -64, -65]",8
f02765408a10,1443093508424.754883,"[-56, -55, -51, -64, -65, -60, -63, -67]",8
f02765408a10,1443093509079.143066,"[-82, -81, -73, -86, -82, -66, -76, -78]",8
f02765408a10,1443093509530.126953,"[-59, -55, -51, -65, -70, -60, -65, -66]",8
f02765408a10,1443093509618.769043,"[-65, -65, -58, -71, -72, -58, -70, -68]",8
f02765408a10,1443093510117.586914,"[-57, -56, -51, -63, -72, -60, -63, -63]",8
f02765408a10,1443093510491.206055,"[-59, -55, -51, -63, -68, -59, -63, -65]",8
f02765408a10,1443093510853.222900,"[-58, -56, -51, -63, -71, -60, -63, -65]",8
f02765408a10,1443093511051.509033,"[-58, -56, -51, -63, -70, -59, -63, -66]",8
f02765408a10,1443093511438.013916,"[-81, -81, -73, -86, -83, -65, -75, -79]",8
f02765408a10,1443093512068.195068,"[-57, -55, -51, -64, -71, -61, -62, -64]",8
f02765408a10,1443093512822.656006,"[-60, -56, -51, -64, -73, -62, -63, -65]",8
f02765408a10,1443093513956.030029,"[-57, -57, -51, -63, -65, -61, -63, -64]",8
f02765408a10,1443093514123.939941,"[-57, -56, -52, -64, -66, -61, -63, -64]",8
f02765408a10,1443093515349.697021,"[-56, -57, -50, -63, -64, -62, -64, -66]",8
f02765408a10,1443093516684.218018,"[-56, -56, -51, -65, -65, -62, -64, -65]",8
f02765408a10,1443093516926.134033,"[-57, -56, -51, -65, -64, -62, -65, -66]",8
-82.5
f02765408a10,1443093517320.520020,"[-58, -55, -51, -64, -62, -60, -65, -65]",8
f02765408a10,1443093517748.291992,"[-57, -57, -51, -62, -64, -61, -64, -65]",8
f02765408a10,1443093518065.065918,"[-57, -56, -50, -63, -63, -61, -63, -66]",8
f02765408a10,1443093518331.302979,"[-64, -68, -57, -70, -70, -56, -68, -66]",8
f02765408a10,1443093519384.935059,"[-57, -57, -50, -63, -67, -60, -64, -65]",8
f02765408a10,1443093519887.939941,"[-57, -56, -51, -64, -66, -59, -64, -65]",8
f02765408a10,1443093520618.246094,"[-58, -55, -50, -63, -62, -60, -64, -66]",8
f02765408a10,1443093521367.846924,"[-85, -79, -77, -91, -80, -65, -73, -84]",8
f02765408a10,1443093521792.191895,"[-59, -55, -51, -64, -67, -61, -65, -68]",8
f02765408a10,1443093522704.019043,"[-58, -55, -50, -62, -65, -61, -65, -67]",8
f02765408a10,1443093523631.205078,"[-58, -56, -50, -65, -70, -60, -65, -67]",8
f02765408a10,1443093524231.269043,"[-83, -80, -75, -86, -78, -65, -74, -78]",8
f02765408a10,1443093525076.746094,"[-65, -66, -58, -69, -72, -57, -69, -66]",8
f02765408a10,1443093525689.144043,"[-59, -57, -50, -64, -65, -60, -64, -66]",8
f02765408a10,1443093526638.591064,"[-58, -56, -50, -64, -71, -60, -65, -68]",8
f02765408a10,1443093526757.002930,"[-59, -56, -51, -64, -70, -61, -65, -69]",8
f02765408a10,1443093527031.193115,"[-57, -56, -50, -62, -67, -61, -65, -64]",8
f02765408a10,1443093527132.373047,"[-64, -64, -58, -68, -73, -58, -69, -65]",8
f02765408a10,1443093527409.699951,"[-58, -56, -51, -61, -69, -61, -64, -66]",8
f02765408a10,1443093527525.907959,"[-58, -55, -51, -63, -67, -61, -64, -66]",8
f02765408a10,1443093528615.498047,"[-62, -54, -51, -64, -68, -60, -65, -67]",8
f02765408a10,1443093529115.031982,"[-58, -56, -51, -63, -71, -60, -64, -68]",8
f02765408a10,1443093530076.982910,"[-64, -65, -56, -71, -68, -58, -68, -67]",8
f02765408a10,1443093530789.450928,"[-61, -54, -51, -65, -73, -61, -65, -66]",8
f02765408a10,1443093531022.018066,"[-62, -55, -51, -64, -68, -61, -65, -65]",8
f02765408a10,1443093531425.199951,"[-83, -82, -72, -88, -80, -65, -73, -82]",8
f02765408a10,1443093531534.594971,"[-60, -55, -51, -65, -68, -60, -64, -66]",8
f02765408a10,1443093531758.562012,"[-58, -55, -51, -63, -67, -61, -65, -64]",8
f02765408a10,1443093532048.600098,"[-59, -55, -52, -64, -66, -60, -64, -67]",8
f02765408a10,1443093532264.351074,"[-58, -56, -50, -64, -65, -58, -64, -66]",8
f02765408a10,1443093533951.383057,"[-59, -55, -52, -64, -63, -61, -65, -66]",8
f02765408a10,1443093535128.500000,"[-61, -54, -51, -62, -67, -62, -66, -67]",8
f02765408a10,1443093535564.634033,"[-61, -55, -51, -62, -67, -62, -66, -66]",8
-80.0
f02765408a10,1443093536654.179932,"[-62, -53, -50, -62, -65, -61, -66, -67]",8
f02765408a10,1443093537270.805908,"[-60, -54, -51, -62, -69, -61, -66, -67]",8
f02765408a10,1443093537508.940918,"[-58, -55, -50, -62, -67, -61, -65, -67]",8
f02765408a10,1443093537941.198975,"[-57, -54, -50, -61, -71, -60, -65, -63]",8
f02765408a10,1443093538301.597900,"[-57, -53, -50, -61, -64, -59, -66, -65]",8
f02765408a10,1443093539180.052002,"[-58, -54, -50, -61, -62, -61, -65, -63]",8
f02765408a10,1443093540260.833008,"[-59, -54, -50, -64, -64, -61, -66, -66]",8
f02765408a10,1443093540700.375977,"[-56, -55, -50, -62, -62, -62, -66, -63]",8
f02765408a10,1443093541118.653076,"[-56, -56, -50, -63, -61, -61, -67, -68]",8
f02765408a10,1443093541263.032959,"[-58, -54, -51, -64, -65, -61, -65, -68]",8
f02765408a10,1443093541654.424072,"[-64, -65, -57, -71, -68, -56, -69, -66]",8
f02765408a10,1443093542793.629883,"[-58, -55, -50, -62, -64, -61, -65, -67]",8
f02765408a10,1443093542872.959961,"[-58, -55, -50, -62, -64, -61, -65, -66]",8
f02765408a10,1443093543817.498047,"[-59, -54, -50, -63, -66, -60, -66, -68]",8
f02765408a10,1443093543842.779053,"[-58, -55, -50, -63, -66, -61, -66, -69]",8
f02765408a10,1443093544268.750977,"[-57, -54, -50, -63, -66, -61, -64, -65]",8
f02765408a10,1443093544843.874023,"[-58, -56, -51, -64, -66, -63, -66, -65]",8
f02765408a10,1443093545200.847900,"[-58, -54, -51, -63, -70, -62, -66, -65]",8
f02765408a10,1443093545227.156006,"[-59, -54, -51, -64, -70, -62, -66, -66]",8
f02765408a10,1443093545431.081055,"[-64, -61, -56, -69, -73, -58, -70, -66]",8
f02765408a10,1443093545839.812988,"[-61, -53, -51, -65, -66, -61, -66, -67]",8
f02765408a10,1443093546711.298096,"[-59, -55, -51, -62, -63, -60, -65, -65]",8
f02765408a10,1443093547387.301025,"[-60, -54, -51, -61, -65, -60, -66, -67]",8
f02765408a10,1443093547511.091064,"[-63, -62, -57, -70, -69, -58, -69, -67]",8
f02765408a10,1443093547796.917969,"[-59, -54, -50, -61, -67, -59, -66, -66]",8
f02765408a10,1443093547852.772949,"[-59, -54, -50, -62, -66, -59, -66, -65]",8
f02765408a10,1443093548380.883057,"[-56, -56, -50, -62, -64, -61, -65, -64]",8
f02765408a10,1443093549434.885986,"[-59, -54, -50, -61, -63, -61, -65, -67]",8
f02765408a10,1443093549975.271973,"[-62, -66, -57, -71, -67, -56, -67, -65]",8
f02765408a10,1443093550811.720947,"[-81, -67, -80, -91, -70, -62, -69, -88]",8
f02765408a10,1443093550819.572021,"[-64, -64, -57, -71, -69, -56, -69, -67]",8
f02765408a10,1443093551504.299072,"[-60, -53, -50, -66, -62, -62, -65, -67]",8
f02765408a10,1443093551734.944092,"[-59, -54, -50, -64, -66, -63, -65, -66]",8
f02765408a10,1443093552354.656982,"[-61, -53, -50, -64, -69, -61, -65, -69]",8
-77.5
f02765408a10,1443093553553.864990,"[-62, -53, -51, -62, -61, -63, -65, -66]",8
f02765408a10,1443093554402.825928,"[-76, -73, -63, -66, -74, -65, -72, -91]",8
f02765408a10,1443093554576.646973,"[-61, -54, -51, -64, -64, -63, -65, -69]",8
f02765408a10,1443093555099.812988,"[-61, -55, -52, -63, -61, -63, -65, -69]",8
f02765408a10,1443093555654.913086,"[-58, -59, -51, -63, -68, -63, -65, -65]",8
f02765408a10,1443093556048.616943,"[-62, -55, -51, -63, -62, -62, -66, -69]",8
f02765408a10,1443093556112.291992,"[-61, -55, -51, -62, -60, -62, -66, -68]",8
f02765408a10,1443093556613.475098,"[-59, -55, -50, -62, -65, -63, -66, -68]",8
f02765408a10,1443093557774.364990,"[-61, -53, -50, -63, -62, -62, -66, -67]",8
f02765408a10,1443093557862.732910,"[-61, -53, -51, -64, -62, -62, -67, -70]",8
f02765408a10,1443093558890.333984,"[-60, -57, -52, -66, -65, -63, -65, -72]",8
f02765408a10,1443093560006.446045,"[-72, -67, -60, -61, -73, -65, -66, -79]",8
f02765408a10,1443093560531.878906,"[-66, -53, -53, -66, -64, -63, -64, -68]",8
f02765408a10,1443093560852.747070,"[-61, -55, -52, -65, -66, -62, -65, -66]",8
f02765408a10,1443093561463.122070,"[-59, -56, -51, -64, -67, -61, -65, -68]",8
f02765408a10,1443093561934.582031,"[-60, -55, -52, -63, -71, -62, -64, -67]",8
f02765408a10,1443093562552.820068,"[-63, -62, -56, -68, -70, -57, -69, -68]",8
f02765408a10,1443093562704.774902,"[-64, -61, -55, -68, -71, -57, -68, -67]",8
f02765408a10,1443093563216.748047,"[-62, -54, -51, -64, -68, -62, -64, -67]",8
f02765408a10,1443093563281.611084,"[-61, -55, -52, -65, -66, -62, -65, -68]",8
f02765408a10,1443093563486.600098,"[-60, -55, -51, -64, -64, -62, -65, -67]",8
f02765408a10,1443093564752.669922,"[-57, -56, -51, -62, -71, -63, -66, -70]",8
f02765408a10,1443093565498.814941,"[-63, -55, -51, -64, -66, -63, -67, -71]",8
f02765408a10,1443093566753.633057,"[-65, -61, -59, -69, -67, -56, -68, -67]",8
f02765408a10,1443093567162.258057,"[-84, -82, -84, -89, -75, -65, -76, -84]",8
f02765408a10,1443093567604.354004,"[-60, -52, -50, -63, -59, -61, -65, -68]",8
f02765408a10,1443093568124.572021,"[-57, -55, -51, -61, -61, -62, -66, -70]",8
f02765408a10,1443093568132.884033,"[-57, -56, -51, -61, -61, -62, -66, -70]",8
f02765408a10,1443093568587.258057,"[-59, -56, -52, -64, -66, -63, -65, -68]",8
f02765408a10,1443093568932.002930,"[-59, -56, -51, -63, -62, -62, -65, -67]",8
f02765408a10,1443093569253.512939,"[-60, -55, -51, -64, -64, -63, -66, -67]",8
f02765408a10,1443093569763.422119,"[-59, -55, -51, -63, -65, -62, -64, -67]",8
f02765408a10,1443093570444.389893,"[-59, -54, -50, -62, -63, -63, -66, -69]",8
-75.0
f02765408a10,1443093572004.440918,"[-60, -56, -52, -63, -62, -64, -66, -69]",8
f02765408a10,1443093573517.038086,"[-59, -54, -50, -60, -66, -62, -67, -67]",8
f02765408a10,1443093575565.354980,"[-83, -80, -77, -85, -72, -65, -67, -85]",8
f02765408a10,1443093577344.288086,"[-58, -53, -50, -62, -62, -62, -66, -65]",8
f02765408a10,1443093580083.768066,"[-61, -53, -51, -62, -66, -61, -65, -66]",8
f02765408a10,1443093580731.768066,"[-62, -52, -50, -64, -65, -59, -65, -64]",8
